longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-3.362500,54.237500,-9999.000000,-9999.000000
-3.362500,54.262500,-9999.000000,-9999.000000
-3.362500,54.287500,-9999.000000,-9999.000000
-3.362500,54.312500,-9999.000000,-9999.000000
-3.362500,54.337500,-9999.000000,-9999.000000
-3.362500,54.362500,-9999.000000,-9999.000000
-3.362500,54.387500,-9999.000000,-9999.000000
-3.362500,54.412500,-9999.000000,-9999.000000
-3.362500,54.437500,-9999.000000,-9999.000000
-3.362500,54.462500,-9999.000000,-9999.000000
-3.362500,54.487500,-9999.000000,-9999.000000
-3.362500,54.512500,-9999.000000,-9999.000000
-3.362500,54.537500,-9999.000000,-9999.000000
-3.362500,54.562500,-9999.000000,-9999.000000
-3.362500,54.587500,-9999.000000,-9999.000000
-3.362500,54.612500,-9999.000000,-9999.000000
-3.362500,54.637500,-9999.000000,-9999.000000
-3.362500,54.662500,-9999.000000,-9999.000000
-3.362500,54.687500,-9999.000000,-9999.000000
-3.362500,54.712500,-9999.000000,-9999.000000
-3.362500,54.737500,-9999.000000,-9999.000000
-3.362500,54.762500,-9999.000000,-9999.000000
-3.362500,54.787500,-9999.000000,-9999.000000
-3.362500,54.812500,-9999.000000,-9999.000000
-3.362500,54.837500,-9999.000000,-9999.000000
-3.362500,54.862500,-9999.000000,-9999.000000
-3.362500,54.887500,-9999.000000,-9999.000000
-3.362500,54.912500,-2.884102,15.017963
-3.362500,54.937500,-2.884102,15.017963
-3.362500,54.962500,-2.884102,15.017963
-3.362500,54.987500,-9999.000000,-9999.000000
-3.362500,55.012500,-9999.000000,-9999.000000
-3.362500,55.037500,-9999.000000,-9999.000000
-3.362500,55.062500,-9999.000000,-9999.000000
-3.362500,55.087500,-9999.000000,-9999.000000
-3.362500,55.112500,-9999.000000,-9999.000000
-3.362500,55.137500,-9999.000000,-9999.000000
-3.362500,55.162500,-9999.000000,-9999.000000
-3.362500,55.187500,-9999.000000,-9999.000000
-3.362500,55.212500,-9999.000000,-9999.000000
-3.362500,55.237500,-9999.000000,-9999.000000
-3.362500,55.262500,-9999.000000,-9999.000000
-3.362500,55.287500,-9999.000000,-9999.000000
-3.362500,55.312500,-9999.000000,-9999.000000
-3.362500,55.337500,-9999.000000,-9999.000000
-3.362500,55.362500,-9999.000000,-9999.000000
-3.362500,55.387500,-9999.000000,-9999.000000
-3.362500,55.412500,-9999.000000,-9999.000000
-3.362500,55.437500,-9999.000000,-9999.000000
-3.362500,55.462500,-9999.000000,-9999.000000
-3.362500,55.487500,-9999.000000,-9999.000000
-3.362500,55.512500,-9999.000000,-9999.000000
-3.362500,55.537500,-9999.000000,-9999.000000
-3.362500,55.562500,-9999.000000,-9999.000000
-3.362500,55.587500,-9999.000000,-9999.000000
-3.362500,55.612500,-9999.000000,-9999.000000
-3.362500,55.637500,-9999.000000,-9999.000000
-3.362500,55.662500,-9999.000000,-9999.000000
-3.362500,55.687500,-9999.000000,-9999.000000
-3.362500,55.712500,-9999.000000,-9999.000000
-3.362500,55.737500,-9999.000000,-9999.000000
-3.362500,55.762500,-9999.000000,-9999.000000
-3.362500,55.787500,-9999.000000,-9999.000000
-3.362500,55.812500,-9999.000000,-9999.000000
-3.362500,55.837500,-9999.000000,-9999.000000
-3.362500,55.862500,-9999.000000,-9999.000000
-3.362500,55.887500,-9999.000000,-9999.000000
-3.362500,55.912500,-9999.000000,-9999.000000
-3.362500,55.937500,-9999.000000,-9999.000000
-3.362500,55.962500,-9999.000000,-9999.000000
-3.362500,55.987500,-9999.000000,-9999.000000
-3.362500,56.012500,-9999.000000,-9999.000000
-3.362500,56.037500,-9999.000000,-9999.000000
-3.337500,50.962500,-9999.000000,-9999.000000
-3.337500,50.987500,-9999.000000,-9999.000000
-3.337500,51.012500,-9999.000000,-9999.000000
-3.337500,51.037500,-9999.000000,-9999.000000
-3.337500,51.062500,-9999.000000,-9999.000000
-3.337500,51.087500,-9999.000000,-9999.000000
-3.337500,51.112500,-9999.000000,-9999.000000
-3.337500,51.137500,-9999.000000,-9999.000000
-3.337500,51.162500,-9999.000000,-9999.000000
-3.337500,51.187500,-9999.000000,-9999.000000
-3.337500,51.212500,-0.002704,0.007104
-3.337500,51.237500,0.014484,0.006094
-3.337500,51.262500,0.012596,0.011444
-3.337500,51.287500,0.005673,0.030370
-3.337500,51.312500,-0.004165,0.054675
-3.337500,51.337500,0.007123,0.018056
-3.337500,51.362500,-0.020755,0.019755
-3.337500,51.387500,-9999.000000,-9999.000000
-3.337500,51.412500,-9999.000000,-9999.000000
-3.337500,51.437500,-9999.000000,-9999.000000
-3.337500,51.462500,-9999.000000,-9999.000000
-3.337500,51.487500,-9999.000000,-9999.000000
-3.337500,51.512500,-9999.000000,-9999.000000
-3.337500,51.537500,-9999.000000,-9999.000000
-3.337500,51.562500,-9999.000000,-9999.000000
-3.337500,51.587500,-9999.000000,-9999.000000
-3.337500,51.612500,-9999.000000,-9999.000000
-3.337500,51.637500,-9999.000000,-9999.000000
-3.337500,51.662500,-9999.000000,-9999.000000
-3.337500,51.687500,-9999.000000,-9999.000000
-3.337500,51.712500,-9999.000000,-9999.000000
-3.337500,51.737500,-9999.000000,-9999.000000
-3.337500,51.762500,-9999.000000,-9999.000000
-3.337500,51.787500,-9999.000000,-9999.000000
-3.337500,51.812500,-9999.000000,-9999.000000
-3.337500,51.837500,-9999.000000,-9999.000000
-3.337500,51.862500,-9999.000000,-9999.000000
-3.337500,51.887500,-9999.000000,-9999.000000
-3.337500,51.912500,-9999.000000,-9999.000000
-3.337500,51.937500,-9999.000000,-9999.000000
-3.337500,51.962500,-9999.000000,-9999.000000
-3.337500,51.987500,-9999.000000,-9999.000000
-3.337500,52.012500,-9999.000000,-9999.000000
-3.337500,52.037500,-9999.000000,-9999.000000
-3.337500,52.062500,-9999.000000,-9999.000000
-3.337500,52.087500,-9999.000000,-9999.000000
-3.337500,52.112500,-9999.000000,-9999.000000
-3.337500,52.137500,-9999.000000,-9999.000000
-3.337500,52.162500,-9999.000000,-9999.000000
-3.337500,52.187500,-9999.000000,-9999.000000
-3.337500,52.212500,-9999.000000,-9999.000000
-3.337500,52.237500,-9999.000000,-9999.000000
-3.337500,52.262500,-9999.000000,-9999.000000
-3.337500,52.287500,-9999.000000,-9999.000000
-3.337500,52.312500,-9999.000000,-9999.000000
-3.337500,52.337500,-9999.000000,-9999.000000
-3.337500,52.362500,-9999.000000,-9999.000000
-3.337500,52.387500,-9999.000000,-9999.000000
-3.337500,52.412500,-9999.000000,-9999.000000
-3.337500,52.437500,-9999.000000,-9999.000000
-3.337500,52.462500,-9999.000000,-9999.000000
-3.337500,52.487500,-9999.000000,-9999.000000
-3.337500,52.512500,-9999.000000,-9999.000000
-3.337500,52.537500,-9999.000000,-9999.000000
-3.337500,52.562500,-9999.000000,-9999.000000
-3.337500,52.587500,-9999.000000,-9999.000000
-3.337500,52.612500,-9999.000000,-9999.000000
-3.337500,52.637500,-9999.000000,-9999.000000
-3.337500,52.662500,-9999.000000,-9999.000000
-3.337500,52.687500,-9999.000000,-9999.000000
-3.337500,52.712500,-9999.000000,-9999.000000
-3.337500,52.737500,-9999.000000,-9999.000000
-3.337500,52.762500,-9999.000000,-9999.000000
-3.337500,52.787500,-9999.000000,-9999.000000
-3.337500,52.812500,-9999.000000,-9999.000000
-3.337500,52.837500,-9999.000000,-9999.000000
-3.337500,52.862500,-9999.000000,-9999.000000
-3.337500,52.887500,-9999.000000,-9999.000000
-3.337500,52.912500,-9999.000000,-9999.000000
-3.337500,52.937500,-9999.000000,-9999.000000
-3.337500,52.962500,-9999.000000,-9999.000000
-3.337500,52.987500,-9999.000000,-9999.000000
-3.337500,53.012500,-9999.000000,-9999.000000
-3.337500,53.037500,-9999.000000,-9999.000000
-3.337500,53.062500,-9999.000000,-9999.000000
-3.337500,53.087500,-9999.000000,-9999.000000
-3.337500,53.112500,-9999.000000,-9999.000000
-3.337500,53.137500,-9999.000000,-9999.000000
-3.337500,53.162500,-9999.000000,-9999.000000
-3.337500,53.187500,-9999.000000,-9999.000000
-3.337500,53.212500,-9999.000000,-9999.000000
-3.337500,53.237500,-9999.000000,-9999.000000
-3.337500,53.262500,-9999.000000,-9999.000000
-3.337500,53.287500,-9999.000000,-9999.000000
-3.337500,53.312500,-9999.000000,-9999.000000
-3.337500,53.337500,-9999.000000,-9999.000000
-3.337500,53.362500,-0.033602,0.071635
-3.337500,53.387500,0.004333,0.049352
-3.337500,53.412500,0.002680,0.039765
-3.337500,53.437500,-0.062158,0.076807
-3.337500,53.462500,-0.037529,0.048241
-3.337500,53.487500,0.008319,0.005798
-3.337500,53.512500,0.011803,0.003057
-3.337500,53.537500,0.011111,0.003034
-3.337500,53.562500,0.010518,0.003129
-3.337500,53.587500,0.009835,0.002972
-3.337500,53.612500,0.008769,0.003122
-3.337500,53.637500,0.007992,0.002836
-3.337500,53.662500,0.008298,0.002380
-3.337500,53.687500,0.008664,0.002299
-3.337500,53.712500,0.009254,0.002244
-3.337500,53.737500,0.009071,0.003073
-3.337500,53.762500,0.009346,0.004260
-3.337500,53.787500,0.010035,0.004334
-3.337500,53.812500,0.010178,0.004534
-3.337500,53.837500,0.009219,0.007549
-3.337500,53.862500,0.009627,0.006184
-3.337500,53.887500,0.004717,0.011466
-3.337500,53.912500,-0.012595,0.031257
-3.337500,53.937500,-0.016953,0.035515
-3.337500,53.962500,-0.031761,0.052358
-3.337500,53.987500,-0.024600,0.052287
-3.337500,54.012500,-0.043314,0.082483
-3.337500,54.037500,-0.061007,0.104960
-3.337500,54.062500,-0.073770,0.110724
-3.337500,54.087500,-0.055686,0.071887
-3.337500,54.112500,-0.032302,0.037428
-3.337500,54.137500,0.003231,0.009615
-3.337500,54.162500,0.012192,0.006289
-3.337500,54.187500,0.009272,0.005382
-3.337500,54.212500,-9999.000000,-9999.000000
-3.337500,54.237500,-9999.000000,-9999.000000
-3.337500,54.262500,-9999.000000,-9999.000000
-3.337500,54.287500,-9999.000000,-9999.000000
-3.337500,54.312500,-9999.000000,-9999.000000
-3.337500,54.337500,-9999.000000,-9999.000000
-3.337500,54.362500,-9999.000000,-9999.000000
-3.337500,54.387500,-9999.000000,-9999.000000
-3.337500,54.412500,-9999.000000,-9999.000000
-3.337500,54.437500,-9999.000000,-9999.000000
-3.337500,54.462500,-9999.000000,-9999.000000
-3.337500,54.487500,-9999.000000,-9999.000000
-3.337500,54.512500,-9999.000000,-9999.000000
-3.337500,54.537500,-9999.000000,-9999.000000
-3.337500,54.562500,-9999.000000,-9999.000000
-3.337500,54.587500,-9999.000000,-9999.000000
-3.337500,54.612500,-9999.000000,-9999.000000
-3.337500,54.637500,-9999.000000,-9999.000000
-3.337500,54.662500,-9999.000000,-9999.000000
-3.337500,54.687500,-9999.000000,-9999.000000
-3.337500,54.712500,-9999.000000,-9999.000000
-3.337500,54.737500,-9999.000000,-9999.000000
-3.337500,54.762500,-9999.000000,-9999.000000
-3.337500,54.787500,-9999.000000,-9999.000000
-3.337500,54.812500,-9999.000000,-9999.000000
-3.337500,54.837500,-9999.000000,-9999.000000
-3.337500,54.862500,-9999.000000,-9999.000000
-3.337500,54.887500,-9999.000000,-9999.000000
-3.337500,54.912500,-2.884102,15.017963
-3.337500,54.937500,-2.884102,15.017963
-3.337500,54.962500,-6.173858,18.291468
-3.337500,54.987500,-9999.000000,-9999.000000
-3.337500,55.012500,-9999.000000,-9999.000000
-3.337500,55.037500,-9999.000000,-9999.000000
-3.337500,55.062500,-9999.000000,-9999.000000
-3.337500,55.087500,-9999.000000,-9999.000000
-3.337500,55.112500,-9999.000000,-9999.000000
-3.337500,55.137500,-9999.000000,-9999.000000
-3.337500,55.162500,-9999.000000,-9999.000000
-3.337500,55.187500,-9999.000000,-9999.000000
-3.337500,55.212500,-9999.000000,-9999.000000
-3.337500,55.237500,-9999.000000,-9999.000000
-3.337500,55.262500,-9999.000000,-9999.000000
-3.337500,55.287500,-9999.000000,-9999.000000
-3.337500,55.312500,-9999.000000,-9999.000000
-3.337500,55.337500,-9999.000000,-9999.000000
-3.337500,55.362500,-9999.000000,-9999.000000
-3.337500,55.387500,-9999.000000,-9999.000000
-3.337500,55.412500,-9999.000000,-9999.000000
-3.337500,55.437500,-9999.000000,-9999.000000
-3.337500,55.462500,-9999.000000,-9999.000000
-3.337500,55.487500,-9999.000000,-9999.000000
-3.337500,55.512500,-9999.000000,-9999.000000
-3.337500,55.537500,-9999.000000,-9999.000000
-3.337500,55.562500,-9999.000000,-9999.000000
-3.337500,55.587500,-9999.000000,-9999.000000
-3.337500,55.612500,-9999.000000,-9999.000000
-3.337500,55.637500,-9999.000000,-9999.000000
-3.337500,55.662500,-9999.000000,-9999.000000
-3.337500,55.687500,-9999.000000,-9999.000000
-3.337500,55.712500,-9999.000000,-9999.000000
-3.337500,55.737500,-9999.000000,-9999.000000
-3.337500,55.762500,-9999.000000,-9999.000000
-3.337500,55.787500,-9999.000000,-9999.000000
-3.337500,55.812500,-9999.000000,-9999.000000
-3.337500,55.837500,-9999.000000,-9999.000000
-3.337500,55.862500,-9999.000000,-9999.000000
-3.337500,55.887500,-9999.000000,-9999.000000
-3.337500,55.912500,-9999.000000,-9999.000000
-3.337500,55.937500,-9999.000000,-9999.000000
-3.337500,55.962500,-9999.000000,-9999.000000
-3.337500,55.987500,-9999.000000,-9999.000000
-3.337500,56.012500,-9999.000000,-9999.000000
-3.337500,56.037500,-9999.000000,-9999.000000
-3.312500,50.962500,-9999.000000,-9999.000000
-3.312500,50.987500,-9999.000000,-9999.000000
-3.312500,51.012500,-9999.000000,-9999.000000
-3.312500,51.037500,-9999.000000,-9999.000000
-3.312500,51.062500,-9999.000000,-9999.000000
-3.312500,51.087500,-9999.000000,-9999.000000
-3.312500,51.112500,-9999.000000,-9999.000000
-3.312500,51.137500,-9999.000000,-9999.000000
-3.312500,51.162500,-9999.000000,-9999.000000
-3.312500,51.187500,-9999.000000,-9999.000000
-3.312500,51.212500,-0.002704,0.007104
-3.312500,51.237500,0.016077,0.002770
-3.312500,51.262500,0.015131,0.004920
-3.312500,51.287500,0.012082,0.011174
-3.312500,51.312500,0.005700,0.026552
-3.312500,51.337500,0.004408,0.025085
-3.312500,51.362500,-0.020755,0.019755
-3.312500,51.387500,-9999.000000,-9999.000000
-3.312500,51.412500,-9999.000000,-9999.000000
-3.312500,51.437500,-9999.000000,-9999.000000
-3.312500,51.462500,-9999.000000,-9999.000000
-3.312500,51.487500,-9999.000000,-9999.000000
-3.312500,51.512500,-9999.000000,-9999.000000
-3.312500,51.537500,-9999.000000,-9999.000000
-3.312500,51.562500,-9999.000000,-9999.000000
-3.312500,51.587500,-9999.000000,-9999.000000
-3.312500,51.612500,-9999.000000,-9999.000000
-3.312500,51.637500,-9999.000000,-9999.000000
-3.312500,51.662500,-9999.000000,-9999.000000
-3.312500,51.687500,-9999.000000,-9999.000000
-3.312500,51.712500,-9999.000000,-9999.000000
-3.312500,51.737500,-9999.000000,-9999.000000
-3.312500,51.762500,-9999.000000,-9999.000000
-3.312500,51.787500,-9999.000000,-9999.000000
-3.312500,51.812500,-9999.000000,-9999.000000
-3.312500,51.837500,-9999.000000,-9999.000000
-3.312500,51.862500,-9999.000000,-9999.000000
-3.312500,51.887500,-9999.000000,-9999.000000
-3.312500,51.912500,-9999.000000,-9999.000000
-3.312500,51.937500,-9999.000000,-9999.000000
-3.312500,51.962500,-9999.000000,-9999.000000
-3.312500,51.987500,-9999.000000,-9999.000000
-3.312500,52.012500,-9999.000000,-9999.000000
-3.312500,52.037500,-9999.000000,-9999.000000
-3.312500,52.062500,-9999.000000,-9999.000000
-3.312500,52.087500,-9999.000000,-9999.000000
-3.312500,52.112500,-9999.000000,-9999.000000
-3.312500,52.137500,-9999.000000,-9999.000000
-3.312500,52.162500,-9999.000000,-9999.000000
-3.312500,52.187500,-9999.000000,-9999.000000
-3.312500,52.212500,-9999.000000,-9999.000000
-3.312500,52.237500,-9999.000000,-9999.000000
-3.312500,52.262500,-9999.000000,-9999.000000
-3.312500,52.287500,-9999.000000,-9999.000000
-3.312500,52.312500,-9999.000000,-9999.000000
-3.312500,52.337500,-9999.000000,-9999.000000
-3.312500,52.362500,-9999.000000,-9999.000000
-3.312500,52.387500,-9999.000000,-9999.000000
-3.312500,52.412500,-9999.000000,-9999.000000
-3.312500,52.437500,-9999.000000,-9999.000000
-3.312500,52.462500,-9999.000000,-9999.000000
-3.312500,52.487500,-9999.000000,-9999.000000
-3.312500,52.512500,-9999.000000,-9999.000000
-3.312500,52.537500,-9999.000000,-9999.000000
-3.312500,52.562500,-9999.000000,-9999.000000
-3.312500,52.587500,-9999.000000,-9999.000000
-3.312500,52.612500,-9999.000000,-9999.000000
-3.312500,52.637500,-9999.000000,-9999.000000
-3.312500,52.662500,-9999.000000,-9999.000000
-3.312500,52.687500,-9999.000000,-9999.000000
-3.312500,52.712500,-9999.000000,-9999.000000
-3.312500,52.737500,-9999.000000,-9999.000000
-3.312500,52.762500,-9999.000000,-9999.000000
-3.312500,52.787500,-9999.000000,-9999.000000
-3.312500,52.812500,-9999.000000,-9999.000000
-3.312500,52.837500,-9999.000000,-9999.000000
-3.312500,52.862500,-9999.000000,-9999.000000
-3.312500,52.887500,-9999.000000,-9999.000000
-3.312500,52.912500,-9999.000000,-9999.000000
-3.312500,52.937500,-9999.000000,-9999.000000
-3.312500,52.962500,-9999.000000,-9999.000000
-3.312500,52.987500,-9999.000000,-9999.000000
-3.312500,53.012500,-9999.000000,-9999.000000
-3.312500,53.037500,-9999.000000,-9999.000000
-3.312500,53.062500,-9999.000000,-9999.000000
-3.312500,53.087500,-9999.000000,-9999.000000
-3.312500,53.112500,-9999.000000,-9999.000000
-3.312500,53.137500,-9999.000000,-9999.000000
-3.312500,53.162500,-9999.000000,-9999.000000
-3.312500,53.187500,-9999.000000,-9999.000000
-3.312500,53.212500,-9999.000000,-9999.000000
-3.312500,53.237500,-9999.000000,-9999.000000
-3.312500,53.262500,-9999.000000,-9999.000000
-3.312500,53.287500,-9999.000000,-9999.000000
-3.312500,53.312500,-9999.000000,-9999.000000
-3.312500,53.337500,-9999.000000,-9999.000000
-3.312500,53.362500,-0.050874,0.147817
-3.312500,53.387500,-0.020257,0.151000
-3.312500,53.412500,-0.039570,0.110712
-3.312500,53.437500,-0.082152,0.117574
-3.312500,53.462500,-0.038803,0.056674
-3.312500,53.487500,0.005996,0.009657
-3.312500,53.512500,0.010173,0.005100
-3.312500,53.537500,0.011520,0.003549
-3.312500,53.562500,0.010893,0.003541
-3.312500,53.587500,0.009719,0.004003
-3.312500,53.612500,0.008030,0.005051
-3.312500,53.637500,0.007542,0.003982
-3.312500,53.662500,0.008153,0.002611
-3.312500,53.687500,0.008296,0.002502
-3.312500,53.712500,0.009033,0.002742
-3.312500,53.737500,0.008905,0.003789
-3.312500,53.762500,0.009162,0.004798
-3.312500,53.787500,0.009305,0.005492
-3.312500,53.812500,0.010653,0.004131
-3.312500,53.837500,0.008762,0.008017
-3.312500,53.862500,0.006157,0.013808
-3.312500,53.887500,-0.001233,0.023029
-3.312500,53.912500,-0.019295,0.044005
-3.312500,53.937500,-0.025670,0.047750
-3.312500,53.962500,-0.026402,0.047791
-3.312500,53.987500,-0.024476,0.055677
-3.312500,54.012500,-0.040174,0.076743
-3.312500,54.037500,-0.046879,0.079507
-3.312500,54.062500,-0.030104,0.048344
-3.312500,54.087500,-0.029181,0.041166
-3.312500,54.112500,0.004267,0.009964
-3.312500,54.137500,0.008901,0.007056
-3.312500,54.162500,0.012192,0.006289
-3.312500,54.187500,-9999.000000,-9999.000000
-3.312500,54.212500,-9999.000000,-9999.000000
-3.312500,54.237500,-9999.000000,-9999.000000
-3.312500,54.262500,-9999.000000,-9999.000000
-3.312500,54.287500,-9999.000000,-9999.000000
-3.312500,54.312500,-9999.000000,-9999.000000
-3.312500,54.337500,-9999.000000,-9999.000000
-3.312500,54.362500,-9999.000000,-9999.000000
-3.312500,54.387500,-9999.000000,-9999.000000
-3.312500,54.412500,-9999.000000,-9999.000000
-3.312500,54.437500,-9999.000000,-9999.000000
-3.312500,54.462500,-9999.000000,-9999.000000
-3.312500,54.487500,-9999.000000,-9999.000000
-3.312500,54.512500,-9999.000000,-9999.000000
-3.312500,54.537500,-9999.000000,-9999.000000
-3.312500,54.562500,-9999.000000,-9999.000000
-3.312500,54.587500,-9999.000000,-9999.000000
-3.312500,54.612500,-9999.000000,-9999.000000
-3.312500,54.637500,-9999.000000,-9999.000000
-3.312500,54.662500,-9999.000000,-9999.000000
-3.312500,54.687500,-9999.000000,-9999.000000
-3.312500,54.712500,-9999.000000,-9999.000000
-3.312500,54.737500,-9999.000000,-9999.000000
-3.312500,54.762500,-9999.000000,-9999.000000
-3.312500,54.787500,-9999.000000,-9999.000000
-3.312500,54.812500,-9999.000000,-9999.000000
-3.312500,54.837500,-9999.000000,-9999.000000
-3.312500,54.862500,-9999.000000,-9999.000000
-3.312500,54.887500,-9999.000000,-9999.000000
-3.312500,54.912500,-2.884102,15.017963
-3.312500,54.937500,-6.173858,18.291468
-3.312500,54.962500,-6.173858,18.291468
-3.312500,54.987500,-9999.000000,-9999.000000
-3.312500,55.012500,-9999.000000,-9999.000000
-3.312500,55.037500,-9999.000000,-9999.000000
-3.312500,55.062500,-9999.000000,-9999.000000
-3.312500,55.087500,-9999.000000,-9999.000000
-3.312500,55.112500,-9999.000000,-9999.000000
-3.312500,55.137500,-9999.000000,-9999.000000
-3.312500,55.162500,-9999.000000,-9999.000000
-3.312500,55.187500,-9999.000000,-9999.000000
-3.312500,55.212500,-9999.000000,-9999.000000
-3.312500,55.237500,-9999.000000,-9999.000000
-3.312500,55.262500,-9999.000000,-9999.000000
-3.312500,55.287500,-9999.000000,-9999.000000
-3.312500,55.312500,-9999.000000,-9999.000000
-3.312500,55.337500,-9999.000000,-9999.000000
-3.312500,55.362500,-9999.000000,-9999.000000
-3.312500,55.387500,-9999.000000,-9999.000000
-3.312500,55.412500,-9999.000000,-9999.000000
-3.312500,55.437500,-9999.000000,-9999.000000
-3.312500,55.462500,-9999.000000,-9999.000000
-3.312500,55.487500,-9999.000000,-9999.000000
-3.312500,55.512500,-9999.000000,-9999.000000
-3.312500,55.537500,-9999.000000,-9999.000000
-3.312500,55.562500,-9999.000000,-9999.000000
-3.312500,55.587500,-9999.000000,-9999.000000
-3.312500,55.612500,-9999.000000,-9999.000000
-3.312500,55.637500,-9999.000000,-9999.000000
-3.312500,55.662500,-9999.000000,-9999.000000
-3.312500,55.687500,-9999.000000,-9999.000000
-3.312500,55.712500,-9999.000000,-9999.000000
-3.312500,55.737500,-9999.000000,-9999.000000
-3.312500,55.762500,-9999.000000,-9999.000000
-3.312500,55.787500,-9999.000000,-9999.000000
-3.312500,55.812500,-9999.000000,-9999.000000
-3.312500,55.837500,-9999.000000,-9999.000000
-3.312500,55.862500,-9999.000000,-9999.000000
-3.312500,55.887500,-9999.000000,-9999.000000
-3.312500,55.912500,-9999.000000,-9999.000000
-3.312500,55.937500,-9999.000000,-9999.000000
-3.312500,55.962500,-9999.000000,-9999.000000
-3.312500,55.987500,-9999.000000,-9999.000000
-3.312500,56.012500,-9999.000000,-9999.000000
-3.312500,56.037500,-9999.000000,-9999.000000
-3.287500,50.962500,-9999.000000,-9999.000000
-3.287500,50.987500,-9999.000000,-9999.000000
-3.287500,51.012500,-9999.000000,-9999.000000
-3.287500,51.037500,-9999.000000,-9999.000000
-3.287500,51.062500,-9999.000000,-9999.000000
-3.287500,51.087500,-9999.000000,-9999.000000
-3.287500,51.112500,-9999.000000,-9999.000000
-3.287500,51.137500,-9999.000000,-9999.000000
-3.287500,51.162500,-9999.000000,-9999.000000
-3.287500,51.187500,-9999.000000,-9999.000000
-3.287500,51.212500,-0.002704,0.007104
-3.287500,51.237500,0.016088,0.002626
-3.287500,51.262500,0.016545,0.002988
-3.287500,51.287500,0.015703,0.005248
-3.287500,51.312500,0.008933,0.019179
-3.287500,51.337500,0.010406,0.010895
-3.287500,51.362500,0.010590,0.006025
-3.287500,51.387500,-9999.000000,-9999.000000
-3.287500,51.412500,-9999.000000,-9999.000000
-3.287500,51.437500,-9999.000000,-9999.000000
-3.287500,51.462500,-9999.000000,-9999.000000
-3.287500,51.487500,-9999.000000,-9999.000000
-3.287500,51.512500,-9999.000000,-9999.000000
-3.287500,51.537500,-9999.000000,-9999.000000
-3.287500,51.562500,-9999.000000,-9999.000000
-3.287500,51.587500,-9999.000000,-9999.000000
-3.287500,51.612500,-9999.000000,-9999.000000
-3.287500,51.637500,-9999.000000,-9999.000000
-3.287500,51.662500,-9999.000000,-9999.000000
-3.287500,51.687500,-9999.000000,-9999.000000
-3.287500,51.712500,-9999.000000,-9999.000000
-3.287500,51.737500,-9999.000000,-9999.000000
-3.287500,51.762500,-9999.000000,-9999.000000
-3.287500,51.787500,-9999.000000,-9999.000000
-3.287500,51.812500,-9999.000000,-9999.000000
-3.287500,51.837500,-9999.000000,-9999.000000
-3.287500,51.862500,-9999.000000,-9999.000000
-3.287500,51.887500,-9999.000000,-9999.000000
-3.287500,51.912500,-9999.000000,-9999.000000
-3.287500,51.937500,-9999.000000,-9999.000000
-3.287500,51.962500,-9999.000000,-9999.000000
-3.287500,51.987500,-9999.000000,-9999.000000
-3.287500,52.012500,-9999.000000,-9999.000000
-3.287500,52.037500,-9999.000000,-9999.000000
-3.287500,52.062500,-9999.000000,-9999.000000
-3.287500,52.087500,-9999.000000,-9999.000000
-3.287500,52.112500,-9999.000000,-9999.000000
-3.287500,52.137500,-9999.000000,-9999.000000
-3.287500,52.162500,-9999.000000,-9999.000000
-3.287500,52.187500,-9999.000000,-9999.000000
-3.287500,52.212500,-9999.000000,-9999.000000
-3.287500,52.237500,-9999.000000,-9999.000000
-3.287500,52.262500,-9999.000000,-9999.000000
-3.287500,52.287500,-9999.000000,-9999.000000
-3.287500,52.312500,-9999.000000,-9999.000000
-3.287500,52.337500,-9999.000000,-9999.000000
-3.287500,52.362500,-9999.000000,-9999.000000
-3.287500,52.387500,-9999.000000,-9999.000000
-3.287500,52.412500,-9999.000000,-9999.000000
-3.287500,52.437500,-9999.000000,-9999.000000
-3.287500,52.462500,-9999.000000,-9999.000000
-3.287500,52.487500,-9999.000000,-9999.000000
-3.287500,52.512500,-9999.000000,-9999.000000
-3.287500,52.537500,-9999.000000,-9999.000000
-3.287500,52.562500,-9999.000000,-9999.000000
-3.287500,52.587500,-9999.000000,-9999.000000
-3.287500,52.612500,-9999.000000,-9999.000000
-3.287500,52.637500,-9999.000000,-9999.000000
-3.287500,52.662500,-9999.000000,-9999.000000
-3.287500,52.687500,-9999.000000,-9999.000000
-3.287500,52.712500,-9999.000000,-9999.000000
-3.287500,52.737500,-9999.000000,-9999.000000
-3.287500,52.762500,-9999.000000,-9999.000000
-3.287500,52.787500,-9999.000000,-9999.000000
-3.287500,52.812500,-9999.000000,-9999.000000
-3.287500,52.837500,-9999.000000,-9999.000000
-3.287500,52.862500,-9999.000000,-9999.000000
-3.287500,52.887500,-9999.000000,-9999.000000
-3.287500,52.912500,-9999.000000,-9999.000000
-3.287500,52.937500,-9999.000000,-9999.000000
-3.287500,52.962500,-9999.000000,-9999.000000
-3.287500,52.987500,-9999.000000,-9999.000000
-3.287500,53.012500,-9999.000000,-9999.000000
-3.287500,53.037500,-9999.000000,-9999.000000
-3.287500,53.062500,-9999.000000,-9999.000000
-3.287500,53.087500,-9999.000000,-9999.000000
-3.287500,53.112500,-9999.000000,-9999.000000
-3.287500,53.137500,-9999.000000,-9999.000000
-3.287500,53.162500,-9999.000000,-9999.000000
-3.287500,53.187500,-9999.000000,-9999.000000
-3.287500,53.212500,-9999.000000,-9999.000000
