longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-4.862500,50.987500,1.590224,0.390619
-4.862500,51.012500,1.641696,0.403255
-4.862500,51.037500,1.678962,0.412512
-4.862500,51.062500,1.689982,0.416167
-4.862500,51.087500,1.668140,0.413706
-4.862500,51.112500,1.582636,0.398896
-4.862500,51.137500,1.434184,0.371701
-4.862500,51.162500,1.301764,0.347864
-4.862500,51.187500,1.200549,0.326239
-4.862500,51.212500,1.207774,0.328684
-4.862500,51.237500,1.282420,0.342021
-4.862500,51.262500,1.373482,0.360197
-4.862500,51.287500,1.468524,0.392341
-4.862500,51.312500,1.525464,0.415182
-4.862500,51.337500,1.551579,0.446967
-4.862500,51.362500,1.522078,0.472045
-4.862500,51.387500,1.439873,0.515748
-4.862500,51.412500,1.329394,0.589522
-4.862500,51.437500,1.190359,0.652317
-4.862500,51.462500,1.090701,0.679799
-4.862500,51.487500,1.020533,0.662305
-4.862500,51.512500,0.876421,0.555825
-4.862500,51.537500,0.526946,0.332121
-4.862500,51.562500,0.289095,0.172465
-4.862500,51.587500,0.131519,0.070575
-4.862500,51.612500,0.268160,0.096530
-4.862500,51.637500,-9999.000000,-9999.000000
-4.862500,51.662500,-9999.000000,-9999.000000
-4.862500,51.687500,-9999.000000,-9999.000000
-4.862500,51.712500,-9999.000000,-9999.000000
-4.862500,51.737500,-9999.000000,-9999.000000
-4.862500,51.762500,-9999.000000,-9999.000000
-4.862500,51.787500,-9999.000000,-9999.000000
-4.862500,51.812500,-9999.000000,-9999.000000
-4.862500,51.837500,-9999.000000,-9999.000000
-4.862500,51.862500,-9999.000000,-9999.000000
-4.862500,51.887500,-9999.000000,-9999.000000
-4.862500,51.912500,-9999.000000,-9999.000000
-4.862500,51.937500,-9999.000000,-9999.000000
-4.862500,51.962500,-9999.000000,-9999.000000
-4.862500,51.987500,-9999.000000,-9999.000000
-4.862500,52.012500,-9999.000000,-9999.000000
-4.862500,52.037500,0.172965,0.160314
-4.862500,52.062500,0.141899,0.044216
-4.862500,52.087500,0.155668,0.056185
-4.862500,52.112500,0.199533,0.080983
-4.862500,52.137500,0.231388,0.091652
-4.862500,52.162500,0.221868,0.075917
-4.862500,52.187500,0.202787,0.056323
-4.862500,52.212500,0.191643,0.048719
-4.862500,52.237500,0.179472,0.043051
-4.862500,52.262500,0.176129,0.041297
-4.862500,52.287500,0.178321,0.041463
-4.862500,52.312500,0.188030,0.043646
-4.862500,52.337500,0.208397,0.048833
-4.862500,52.362500,0.233137,0.055548
-4.862500,52.387500,0.264800,0.063775
-4.862500,52.412500,0.309215,0.075058
-4.862500,52.437500,0.342296,0.084279
-4.862500,52.462500,0.357849,0.088837
-4.862500,52.487500,0.357167,0.088594
-4.862500,52.512500,0.345700,0.085205
-4.862500,52.537500,0.322392,0.078752
-4.862500,52.562500,0.295328,0.071213
-4.862500,52.587500,0.267725,0.063185
-4.862500,52.612500,0.266417,0.062265
-4.862500,52.637500,0.309219,0.074115
-4.862500,52.662500,0.394504,0.101505
-4.862500,52.687500,0.500484,0.135997
-4.862500,52.712500,0.573175,0.159456
-4.862500,52.737500,0.602107,0.168361
-4.862500,52.762500,0.586096,0.162811
-4.862500,52.787500,0.536651,0.148088
-4.862500,52.812500,0.444699,0.118384
-4.862500,52.837500,0.357305,0.092341
-4.862500,52.862500,0.259498,0.063036
-4.862500,52.887500,0.219565,0.049543
-4.862500,52.912500,0.224661,0.049626
-4.862500,52.937500,0.262350,0.058933
-4.862500,52.962500,0.282639,0.064171
-4.862500,52.987500,0.275989,0.062346
-4.862500,53.012500,0.254066,0.056571
-4.862500,53.037500,0.227604,0.050212
-4.862500,53.062500,0.206986,0.045788
-4.862500,53.087500,0.191947,0.042889
-4.862500,53.112500,0.175918,0.039509
-4.862500,53.137500,0.149942,0.033609
-4.862500,53.162500,0.117726,0.026091
-4.862500,53.187500,0.092075,0.020076
-4.862500,53.212500,0.073992,0.015848
-4.862500,53.237500,0.071818,0.015425
-4.862500,53.262500,0.077399,0.016915
-4.862500,53.287500,0.089444,0.019966
-4.862500,53.312500,0.122475,0.027848
-4.862500,53.337500,0.166967,0.038264
-4.862500,53.362500,0.213290,0.048937
-4.862500,53.387500,0.261520,0.059902
-4.862500,53.412500,0.305845,0.070045
-4.862500,53.437500,0.377573,0.086381
-4.862500,53.462500,0.477783,0.108414
-4.862500,53.487500,0.552906,0.123601
-4.862500,53.512500,0.508307,0.112406
-4.862500,53.537500,0.450240,0.098780
-4.862500,53.562500,0.354736,0.077391
-4.862500,53.587500,0.242242,0.052601
-4.862500,53.612500,0.134888,0.029102
-4.862500,53.637500,0.092810,0.019983
-4.862500,53.662500,0.099337,0.021456
-4.862500,53.687500,0.131907,0.028237
-4.862500,53.712500,0.190940,0.040277
-4.862500,53.737500,0.302631,0.063511
-4.862500,53.762500,0.479399,0.100699
-4.862500,53.787500,0.827032,0.174946
-4.862500,53.812500,1.466208,0.308461
-4.862500,53.837500,1.950871,0.408406
-4.862500,53.862500,1.974695,0.413787
-4.862500,53.887500,1.734381,0.365353
-4.862500,53.912500,1.401913,0.299653
-4.862500,53.937500,1.108099,0.241852
-4.862500,53.962500,0.859852,0.194064
-4.862500,53.987500,0.613379,0.144564
-4.862500,54.012500,0.342612,0.081528
-4.862500,54.037500,0.160510,0.037787
-4.862500,54.062500,0.147195,0.033753
-4.862500,54.087500,0.209480,0.046907
-4.862500,54.112500,0.434055,0.097140
-4.862500,54.137500,0.868744,0.195295
-4.862500,54.162500,1.448153,0.323054
-4.862500,54.187500,1.937437,0.430098
-4.862500,54.212500,2.223576,0.491469
-4.862500,54.237500,2.389313,0.528577
-4.862500,54.262500,2.470229,0.548196
-4.862500,54.287500,2.337634,0.521454
-4.862500,54.312500,2.297782,0.512212
-4.862500,54.337500,2.263375,0.502095
-4.862500,54.362500,2.118819,0.469513
-4.862500,54.387500,2.043737,0.453468
-4.862500,54.412500,2.022379,0.450108
-4.862500,54.437500,1.978824,0.443267
-4.862500,54.462500,2.036531,0.457804
-4.862500,54.487500,2.239492,0.503952
-4.862500,54.512500,2.554047,0.571100
-4.862500,54.537500,2.771029,0.615735
-4.862500,54.562500,2.611612,0.621235
-4.862500,54.587500,1.738111,0.477950
-4.862500,54.612500,0.592721,0.176920
-4.862500,54.637500,-9999.000000,-9999.000000
-4.862500,54.662500,0.150923,0.048814
-4.862500,54.687500,0.032564,0.018825
-4.862500,54.712500,0.022319,0.006675
-4.862500,54.737500,0.029602,0.009789
-4.862500,54.762500,0.071735,0.019788
-4.862500,54.787500,0.071735,0.019788
-4.862500,54.812500,0.107367,0.038150
-4.862500,54.837500,0.107367,0.038150
-4.862500,54.862500,-9999.000000,-9999.000000
-4.862500,54.887500,-9999.000000,-9999.000000
-4.862500,54.912500,-9999.000000,-9999.000000
-4.862500,54.937500,-9999.000000,-9999.000000
-4.862500,54.962500,-9999.000000,-9999.000000
-4.862500,54.987500,-9999.000000,-9999.000000
-4.862500,55.012500,-9999.000000,-9999.000000
-4.862500,55.037500,-9999.000000,-9999.000000
-4.862500,55.062500,-9999.000000,-9999.000000
-4.862500,55.087500,-9999.000000,-9999.000000
-4.862500,55.112500,-9999.000000,-9999.000000
-4.862500,55.137500,-9999.000000,-9999.000000
-4.862500,55.162500,-9999.000000,-9999.000000
-4.862500,55.187500,-9999.000000,-9999.000000
-4.862500,55.212500,-9999.000000,-9999.000000
-4.862500,55.237500,0.608248,0.155830
-4.862500,55.262500,0.585438,0.151177
-4.862500,55.287500,1.106371,0.273533
-4.862500,55.312500,1.697401,0.406388
-4.862500,55.337500,2.355172,0.554376
-4.862500,55.362500,3.959907,0.864370
-4.862500,55.387500,5.559198,1.137858
-4.862500,55.412500,6.376854,1.266372
-4.862500,55.437500,6.816093,1.343780
-4.862500,55.462500,7.155959,1.407416
-4.862500,55.487500,7.341339,1.440507
-4.862500,55.512500,7.299927,1.439564
-4.862500,55.537500,7.116384,1.413080
-4.862500,55.562500,7.127840,1.421806
-4.862500,55.587500,6.753221,1.358266
-4.862500,55.612500,5.070543,1.065406
-4.862500,55.637500,2.871404,0.657895
-4.862500,55.662500,3.235339,0.715154
-4.862500,55.687500,-9999.000000,-9999.000000
-4.862500,55.712500,-9999.000000,-9999.000000
-4.862500,55.737500,-9999.000000,-9999.000000
-4.862500,55.762500,-9999.000000,-9999.000000
-4.862500,55.787500,-9999.000000,-9999.000000
-4.862500,55.812500,-9999.000000,-9999.000000
-4.862500,55.837500,-9999.000000,-9999.000000
-4.862500,55.862500,-9999.000000,-9999.000000
-4.862500,55.887500,-9999.000000,-9999.000000
-4.862500,55.912500,-9999.000000,-9999.000000
-4.862500,55.937500,-9999.000000,-9999.000000
-4.862500,55.962500,-9999.000000,-9999.000000
-4.862500,55.987500,-9999.000000,-9999.000000
-4.862500,56.012500,-9999.000000,-9999.000000
-4.862500,56.037500,-9999.000000,-9999.000000
-4.837500,50.962500,1.403681,0.350498
-4.837500,50.987500,1.441021,0.360080
-4.837500,51.012500,1.483575,0.370149
-4.837500,51.037500,1.528627,0.380364
-4.837500,51.062500,1.550592,0.385853
-4.837500,51.087500,1.524978,0.383294
-4.837500,51.112500,1.432975,0.367906
-4.837500,51.137500,1.282143,0.339424
-4.837500,51.162500,1.123223,0.309516
-4.837500,51.187500,1.024376,0.292063
-4.837500,51.212500,0.997336,0.286940
-4.837500,51.237500,1.088977,0.304404
-4.837500,51.262500,1.208547,0.322168
-4.837500,51.287500,1.323875,0.354935
-4.837500,51.312500,1.397208,0.383968
-4.837500,51.337500,1.421766,0.411088
-4.837500,51.362500,1.388586,0.442351
-4.837500,51.387500,1.320288,0.484304
-4.837500,51.412500,1.223786,0.561572
-4.837500,51.437500,1.115726,0.617630
-4.837500,51.462500,1.042248,0.642427
-4.837500,51.487500,0.970505,0.622299
-4.837500,51.512500,0.834437,0.526198
-4.837500,51.537500,0.573467,0.355220
-4.837500,51.562500,0.324723,0.198010
-4.837500,51.587500,0.160057,0.083280
-4.837500,51.612500,0.183273,0.059490
-4.837500,51.637500,0.183273,0.059490
-4.837500,51.662500,-9999.000000,-9999.000000
-4.837500,51.687500,-9999.000000,-9999.000000
-4.837500,51.712500,-9999.000000,-9999.000000
-4.837500,51.737500,-9999.000000,-9999.000000
-4.837500,51.762500,-9999.000000,-9999.000000
-4.837500,51.787500,-9999.000000,-9999.000000
-4.837500,51.812500,-9999.000000,-9999.000000
-4.837500,51.837500,-9999.000000,-9999.000000
-4.837500,51.862500,-9999.000000,-9999.000000
-4.837500,51.887500,-9999.000000,-9999.000000
-4.837500,51.912500,-9999.000000,-9999.000000
-4.837500,51.937500,-9999.000000,-9999.000000
-4.837500,51.962500,-9999.000000,-9999.000000
-4.837500,51.987500,-9999.000000,-9999.000000
-4.837500,52.012500,-9999.000000,-9999.000000
-4.837500,52.037500,-9999.000000,-9999.000000
-4.837500,52.062500,0.141899,0.044216
-4.837500,52.087500,0.118505,0.043021
-4.837500,52.112500,0.197250,0.087219
-4.837500,52.137500,0.270274,0.118448
-4.837500,52.162500,0.238422,0.086845
-4.837500,52.187500,0.210171,0.063399
-4.837500,52.212500,0.188395,0.048787
-4.837500,52.237500,0.173813,0.041069
-4.837500,52.262500,0.168655,0.038865
-4.837500,52.287500,0.168075,0.038393
-4.837500,52.312500,0.173530,0.039391
-4.837500,52.337500,0.192384,0.044166
-4.837500,52.362500,0.215337,0.050373
-4.837500,52.387500,0.241968,0.057215
-4.837500,52.412500,0.273211,0.064878
-4.837500,52.437500,0.309452,0.074267
-4.837500,52.462500,0.326474,0.078796
-4.837500,52.487500,0.321656,0.077560
-4.837500,52.512500,0.304303,0.072599
-4.837500,52.537500,0.270840,0.063671
-4.837500,52.562500,0.231759,0.053470
-4.837500,52.587500,0.201385,0.045566
-4.837500,52.612500,0.197157,0.044846
-4.837500,52.637500,0.230093,0.054860
-4.837500,52.662500,0.286102,0.073164
-4.837500,52.687500,0.321947,0.085842
-4.837500,52.712500,0.294078,0.078723
-4.837500,52.737500,0.256312,0.067076
-4.837500,52.762500,0.265918,0.069755
-4.837500,52.787500,0.307075,0.081381
-4.837500,52.812500,0.363311,0.099005
-4.837500,52.837500,0.333026,0.087770
-4.837500,52.862500,0.263338,0.064466
-4.837500,52.887500,0.217863,0.049532
-4.837500,52.912500,0.228321,0.050764
-4.837500,52.937500,0.258211,0.058140
-4.837500,52.962500,0.272292,0.061763
-4.837500,52.987500,0.268581,0.060409
-4.837500,53.012500,0.249564,0.055261
-4.837500,53.037500,0.228815,0.050183
-4.837500,53.062500,0.210382,0.046304
-4.837500,53.087500,0.196379,0.043730
-4.837500,53.112500,0.177188,0.039763
-4.837500,53.137500,0.149086,0.033390
-4.837500,53.162500,0.114652,0.025449
-4.837500,53.187500,0.084319,0.018465
-4.837500,53.212500,0.070427,0.015284
-4.837500,53.237500,0.070608,0.015516
-4.837500,53.262500,0.079333,0.017615
-4.837500,53.287500,0.092205,0.020962
-4.837500,53.312500,0.118903,0.027537
-4.837500,53.337500,0.143193,0.033614
-4.837500,53.362500,0.173409,0.040818
-4.837500,53.387500,0.207279,0.048884
-4.837500,53.412500,0.242136,0.057014
-4.837500,53.437500,0.293753,0.068994
-4.837500,53.462500,0.371527,0.086568
-4.837500,53.487500,0.440743,0.101011
-4.837500,53.512500,0.452407,0.101859
-4.837500,53.537500,0.420487,0.093559
-4.837500,53.562500,0.372378,0.082010
-4.837500,53.587500,0.281508,0.061452
-4.837500,53.612500,0.173318,0.037440
-4.837500,53.637500,0.103399,0.022075
-4.837500,53.662500,0.098604,0.021018
-4.837500,53.687500,0.132618,0.028363
-4.837500,53.712500,0.188519,0.040034
-4.837500,53.737500,0.297075,0.062713
-4.837500,53.762500,0.436562,0.091965
-4.837500,53.787500,0.683483,0.144447
-4.837500,53.812500,1.144411,0.241778
-4.837500,53.837500,1.702725,0.357434
-4.837500,53.862500,1.790691,0.376665
-4.837500,53.887500,1.549435,0.328016
-4.837500,53.912500,1.230381,0.264341
-4.837500,53.937500,0.932774,0.203914
-4.837500,53.962500,0.715252,0.162399
-4.837500,53.987500,0.513907,0.122639
-4.837500,54.012500,0.265652,0.063627
-4.837500,54.037500,0.117625,0.027608
-4.837500,54.062500,0.169550,0.037935
-4.837500,54.087500,0.187726,0.041377
-4.837500,54.112500,0.326368,0.072398
-4.837500,54.137500,0.614136,0.135764
-4.837500,54.162500,1.003423,0.222537
-4.837500,54.187500,1.370181,0.304592
-4.837500,54.212500,1.574807,0.350867
-4.837500,54.237500,1.808635,0.402768
-4.837500,54.262500,1.921436,0.428964
-4.837500,54.287500,1.872951,0.419568
-4.837500,54.312500,1.804721,0.402803
-4.837500,54.337500,1.713967,0.381062
-4.837500,54.362500,1.522613,0.339507
-4.837500,54.387500,1.424677,0.318653
-4.837500,54.412500,1.483254,0.332536
-4.837500,54.437500,1.492149,0.337033
-4.837500,54.462500,1.548027,0.352404
-4.837500,54.487500,1.765242,0.402887
-4.837500,54.512500,1.996246,0.451541
-4.837500,54.537500,2.166458,0.488200
-4.837500,54.562500,2.052139,0.495028
-4.837500,54.587500,1.368832,0.385178
-4.837500,54.612500,0.454230,0.135451
-4.837500,54.637500,0.178818,0.053238
-4.837500,54.662500,0.150923,0.048814
-4.837500,54.687500,0.047424,0.013994
-4.837500,54.712500,0.023506,0.005925
-4.837500,54.737500,0.030785,0.008192
-4.837500,54.762500,0.071735,0.019788
-4.837500,54.787500,0.071735,0.019788
-4.837500,54.812500,0.107367,0.038150
-4.837500,54.837500,0.107367,0.038150
-4.837500,54.862500,-9999.000000,-9999.000000
-4.837500,54.887500,-9999.000000,-9999.000000
-4.837500,54.912500,-9999.000000,-9999.000000
-4.837500,54.937500,-9999.000000,-9999.000000
-4.837500,54.962500,-9999.000000,-9999.000000
-4.837500,54.987500,-9999.000000,-9999.000000
-4.837500,55.012500,-9999.000000,-9999.000000
-4.837500,55.037500,-9999.000000,-9999.000000
-4.837500,55.062500,-9999.000000,-9999.000000
-4.837500,55.087500,-9999.000000,-9999.000000
-4.837500,55.112500,-9999.000000,-9999.000000
-4.837500,55.137500,-9999.000000,-9999.000000
-4.837500,55.162500,-9999.000000,-9999.000000
-4.837500,55.187500,-9999.000000,-9999.000000
-4.837500,55.212500,-9999.000000,-9999.000000
-4.837500,55.237500,-9999.000000,-9999.000000
-4.837500,55.262500,-9999.000000,-9999.000000
-4.837500,55.287500,1.106371,0.273533
-4.837500,55.312500,1.697401,0.406388
-4.837500,55.337500,2.355172,0.554376
-4.837500,55.362500,2.560772,0.592470
-4.837500,55.387500,4.274683,0.921712
-4.837500,55.412500,5.824016,1.183970
-4.837500,55.437500,6.557030,1.304047
-4.837500,55.462500,7.071017,1.395025
-4.837500,55.487500,7.158390,1.415017
-4.837500,55.512500,7.065900,1.404292
-4.837500,55.537500,6.642376,1.337966
-4.837500,55.562500,6.244350,1.276397
-4.837500,55.587500,5.495098,1.149259
-4.837500,55.612500,3.437008,0.768989
-4.837500,55.637500,2.871404,0.657895
-4.837500,55.662500,3.235339,0.715154
-4.837500,55.687500,-9999.000000,-9999.000000
-4.837500,55.712500,-9999.000000,-9999.000000
-4.837500,55.737500,-9999.000000,-9999.000000
-4.837500,55.762500,-9999.000000,-9999.000000
-4.837500,55.787500,-9999.000000,-9999.000000
-4.837500,55.812500,-9999.000000,-9999.000000
-4.837500,55.837500,-9999.000000,-9999.000000
-4.837500,55.862500,-9999.000000,-9999.000000
-4.837500,55.887500,-9999.000000,-9999.000000
-4.837500,55.912500,-9999.000000,-9999.000000
-4.837500,55.937500,-9999.000000,-9999.000000
-4.837500,55.962500,-9999.000000,-9999.000000
-4.837500,55.987500,-9999.000000,-9999.000000
-4.837500,56.012500,-9999.000000,-9999.000000
-4.837500,56.037500,-9999.000000,-9999.000000
-4.812500,50.962500,1.261519,0.322410
-4.812500,50.987500,1.293534,0.330831
-4.812500,51.012500,1.328685,0.338763
-4.812500,51.037500,1.363176,0.346100
-4.812500,51.062500,1.389123,0.352672
-4.812500,51.087500,1.380702,0.353263
-4.812500,51.112500,1.283667,0.335558
-4.812500,51.137500,1.118340,0.303605
-4.812500,51.162500,0.941255,0.268521
-4.812500,51.187500,0.850344,0.253415
-4.812500,51.212500,0.845781,0.255258
-4.812500,51.237500,0.911457,0.265829
-4.812500,51.262500,1.024052,0.283060
-4.812500,51.287500,1.181491,0.314660
-4.812500,51.312500,1.273694,0.354785
-4.812500,51.337500,1.293528,0.382229
-4.812500,51.362500,1.260091,0.415517
-4.812500,51.387500,1.193659,0.462156
-4.812500,51.412500,1.106955,0.522828
-4.812500,51.437500,1.027033,0.581316
-4.812500,51.462500,0.974974,0.593328
-4.812500,51.487500,0.922555,0.581213
-4.812500,51.512500,0.820956,0.511744
-4.812500,51.537500,0.582531,0.360513
-4.812500,51.562500,0.380436,0.228682
-4.812500,51.587500,0.208050,0.111766
-4.812500,51.612500,0.220779,0.071088
-4.812500,51.637500,0.220779,0.071088
-4.812500,51.662500,-9999.000000,-9999.000000
-4.812500,51.687500,-9999.000000,-9999.000000
-4.812500,51.712500,-9999.000000,-9999.000000
-4.812500,51.737500,-9999.000000,-9999.000000
-4.812500,51.762500,-9999.000000,-9999.000000
-4.812500,51.787500,-9999.000000,-9999.000000
-4.812500,51.812500,-9999.000000,-9999.000000
-4.812500,51.837500,-9999.000000,-9999.000000
-4.812500,51.862500,-9999.000000,-9999.000000
-4.812500,51.887500,-9999.000000,-9999.000000
-4.812500,51.912500,-9999.000000,-9999.000000
-4.812500,51.937500,-9999.000000,-9999.000000
-4.812500,51.962500,-9999.000000,-9999.000000
-4.812500,51.987500,-9999.000000,-9999.000000
-4.812500,52.012500,-9999.000000,-9999.000000
-4.812500,52.037500,-9999.000000,-9999.000000
-4.812500,52.062500,0.103803,0.044823
-4.812500,52.087500,0.103803,0.044823
-4.812500,52.112500,0.150527,0.078826
-4.812500,52.137500,0.216427,0.105798
-4.812500,52.162500,0.266804,0.106752
-4.812500,52.187500,0.214965,0.072671
-4.812500,52.212500,0.182247,0.051283
-4.812500,52.237500,0.168205,0.039675
-4.812500,52.262500,0.164861,0.037276
-4.812500,52.287500,0.164378,0.036909
-4.812500,52.312500,0.171275,0.038339
-4.812500,52.337500,0.187051,0.042403
-4.812500,52.362500,0.204798,0.047223
-4.812500,52.387500,0.225007,0.052243
-4.812500,52.412500,0.248760,0.057865
-4.812500,52.437500,0.277505,0.064938
-4.812500,52.462500,0.297799,0.070247
-4.812500,52.487500,0.293281,0.068856
-4.812500,52.512500,0.262655,0.060611
-4.812500,52.537500,0.230514,0.052437
-4.812500,52.562500,0.197942,0.044272
-4.812500,52.587500,0.174236,0.038592
-4.812500,52.612500,0.169337,0.037798
-4.812500,52.637500,0.190979,0.045037
-4.812500,52.662500,0.211837,0.052274
-4.812500,52.687500,0.188096,0.046933
-4.812500,52.712500,0.128282,0.030602
-4.812500,52.737500,0.099497,0.022638
-4.812500,52.762500,0.137555,0.033672
-4.812500,52.787500,0.224032,0.057749
-4.812500,52.812500,0.282816,0.076300
-4.812500,52.837500,0.281110,0.074769
-4.812500,52.862500,0.268999,0.067425
-4.812500,52.887500,0.227652,0.052753
-4.812500,52.912500,0.225887,0.050689
-4.812500,52.937500,0.254126,0.057343
-4.812500,52.962500,0.273181,0.061744
-4.812500,52.987500,0.264942,0.059237
-4.812500,53.012500,0.254528,0.055937
-4.812500,53.037500,0.237646,0.051749
-4.812500,53.062500,0.219890,0.048135
-4.812500,53.087500,0.211695,0.046986
-4.812500,53.112500,0.194622,0.043724
-4.812500,53.137500,0.164301,0.037093
-4.812500,53.162500,0.126473,0.028401
-4.812500,53.187500,0.088271,0.019580
-4.812500,53.212500,0.069045,0.015166
-4.812500,53.237500,0.067003,0.014812
-4.812500,53.262500,0.079857,0.018150
-4.812500,53.287500,0.102295,0.023564
-4.812500,53.312500,0.114534,0.027037
-4.812500,53.337500,0.133098,0.031938
-4.812500,53.362500,0.152550,0.036997
-4.812500,53.387500,0.166917,0.040555
-4.812500,53.412500,0.182696,0.044240
-4.812500,53.437500,0.210009,0.050521
-4.812500,53.462500,0.258804,0.061559
-4.812500,53.487500,0.324619,0.075844
-4.812500,53.512500,0.352717,0.080916
-4.812500,53.537500,0.354019,0.080068
-4.812500,53.562500,0.354253,0.078754
-4.812500,53.587500,0.296790,0.065129
-4.812500,53.612500,0.205548,0.044566
-4.812500,53.637500,0.125313,0.026673
-4.812500,53.662500,0.105439,0.022289
-4.812500,53.687500,0.133934,0.028566
-4.812500,53.712500,0.200636,0.042756
-4.812500,53.737500,0.293733,0.062364
-4.812500,53.762500,0.407928,0.086172
-4.812500,53.787500,0.596522,0.126131
-4.812500,53.812500,0.936991,0.198676
-4.812500,53.837500,1.410172,0.297276
-4.812500,53.862500,1.587128,0.335086
-4.812500,53.887500,1.365556,0.290635
-4.812500,53.912500,1.046617,0.225782
-4.812500,53.937500,0.763185,0.167171
-4.812500,53.962500,0.576639,0.131464
-4.812500,53.987500,0.422978,0.102433
-4.812500,54.012500,0.182133,0.043491
-4.812500,54.037500,0.106856,0.025043
-4.812500,54.062500,-9999.000000,-9999.000000
-4.812500,54.087500,0.337028,0.074879
-4.812500,54.112500,0.344333,0.076090
-4.812500,54.137500,0.566202,0.124174
-4.812500,54.162500,0.831549,0.183315
-4.812500,54.187500,1.050948,0.232646
-4.812500,54.212500,1.195461,0.264551
-4.812500,54.237500,1.351826,0.299989
-4.812500,54.262500,1.486072,0.330862
-4.812500,54.287500,1.505689,0.335983
-4.812500,54.312500,1.402703,0.311886
-4.812500,54.337500,1.272397,0.283044
-4.812500,54.362500,1.055026,0.235726
-4.812500,54.387500,0.968575,0.218176
-4.812500,54.412500,1.062648,0.240292
-4.812500,54.437500,1.113223,0.254823
-4.812500,54.462500,1.165162,0.269948
-4.812500,54.487500,1.339961,0.310959
-4.812500,54.512500,1.519227,0.348274
-4.812500,54.537500,1.670850,0.380551
-4.812500,54.562500,1.606450,0.392005
-4.812500,54.587500,1.081295,0.302998
-4.812500,54.612500,0.379747,0.113451
-4.812500,54.637500,0.121442,0.034225
-4.812500,54.662500,0.053511,0.015358
-4.812500,54.687500,0.030955,0.007328
-4.812500,54.712500,0.022287,0.004749
-4.812500,54.737500,0.030963,0.008023
-4.812500,54.762500,0.061087,0.015854
-4.812500,54.787500,0.107367,0.038150
-4.812500,54.812500,0.107367,0.038150
-4.812500,54.837500,0.107367,0.038150
-4.812500,54.862500,-9999.000000,-9999.000000
-4.812500,54.887500,-9999.000000,-9999.000000
-4.812500,54.912500,-9999.000000,-9999.000000
-4.812500,54.937500,-9999.000000,-9999.000000
-4.812500,54.962500,-9999.000000,-9999.000000
-4.812500,54.987500,-9999.000000,-9999.000000
-4.812500,55.012500,-9999.000000,-9999.000000
-4.812500,55.037500,-9999.000000,-9999.000000
-4.812500,55.062500,-9999.000000,-9999.000000
-4.812500,55.087500,-9999.000000,-9999.000000
-4.812500,55.112500,-9999.000000,-9999.000000
-4.812500,55.137500,-9999.000000,-9999.000000
-4.812500,55.162500,-9999.000000,-9999.000000
-4.812500,55.187500,-9999.000000,-9999.000000
-4.812500,55.212500,-9999.000000,-9999.000000
-4.812500,55.237500,-9999.000000,-9999.000000
-4.812500,55.262500,-9999.000000,-9999.000000
-4.812500,55.287500,-9999.000000,-9999.000000
-4.812500,55.312500,-9999.000000,-9999.000000
-4.812500,55.337500,1.639145,0.385146
-4.812500,55.362500,1.639145,0.385146
-4.812500,55.387500,2.702533,0.621447
-4.812500,55.412500,4.362248,0.936366
-4.812500,55.437500,6.077457,1.232252
-4.812500,55.462500,6.690493,1.334581
-4.812500,55.487500,6.885463,1.375320
-4.812500,55.512500,6.703067,1.346515
-4.812500,55.537500,6.160102,1.261245
-4.812500,55.562500,5.568386,1.166427
-4.812500,55.587500,4.127619,0.912272
-4.812500,55.612500,2.301269,0.544586
-4.812500,55.637500,-9999.000000,-9999.000000
-4.812500,55.662500,-9999.000000,-9999.000000
-4.812500,55.687500,-9999.000000,-9999.000000
-4.812500,55.712500,-9999.000000,-9999.000000
-4.812500,55.737500,-9999.000000,-9999.000000
-4.812500,55.762500,-9999.000000,-9999.000000
-4.812500,55.787500,-9999.000000,-9999.000000
-4.812500,55.812500,-9999.000000,-9999.000000
-4.812500,55.837500,-9999.000000,-9999.000000
-4.812500,55.862500,-9999.000000,-9999.000000
-4.812500,55.887500,-9999.000000,-9999.000000
-4.812500,55.912500,-9999.000000,-9999.000000
-4.812500,55.937500,-9999.000000,-9999.000000
-4.812500,55.962500,-9999.000000,-9999.000000
-4.812500,55.987500,-9999.000000,-9999.000000
-4.812500,56.012500,-9999.000000,-9999.000000
-4.812500,56.037500,-9999.000000,-9999.000000
-4.787500,50.962500,1.100198,0.292110
-4.787500,50.987500,1.145599,0.302753
-4.787500,51.012500,1.178685,0.310093
-4.787500,51.037500,1.210459,0.316242
-4.787500,51.062500,1.230472,0.320697
-4.787500,51.087500,1.216994,0.319400
-4.787500,51.112500,1.125791,0.301740
-4.787500,51.137500,0.952346,0.265840
-4.787500,51.162500,0.754725,0.224276
-4.787500,51.187500,0.651838,0.202915
-4.787500,51.212500,0.689594,0.217542
-4.787500,51.237500,0.750066,0.226177
-4.787500,51.262500,0.866451,0.245006
-4.787500,51.287500,1.022034,0.276833
-4.787500,51.312500,1.143043,0.319209
-4.787500,51.337500,1.157517,0.353737
-4.787500,51.362500,1.139930,0.388402
-4.787500,51.387500,1.059859,0.432921
-4.787500,51.412500,0.991639,0.487437
-4.787500,51.437500,0.932643,0.546175
-4.787500,51.462500,0.909556,0.554360
-4.787500,51.487500,0.864690,0.529362
-4.787500,51.512500,0.780949,0.481989
-4.787500,51.537500,0.633273,0.390377
-4.787500,51.562500,0.428168,0.250699
-4.787500,51.587500,0.242367,0.126205
